season,week,dancer,p_hat,p_min,p_max,uncertainty_width,week_uncertainty,status
32,3,Mira Sorvino,0.09570081213522387,0.0,1.0,1.0,0.9253963607241142,Relaxed
32,3,Tyson Beckford,9.998701064678738e-07,0.0,0.10475632868937047,0.10475632868937047,0.9253963607241142,Relaxed
32,3,Xochitl Gomez,0.07711492755143555,0.0,1.0,1.0,0.9253963607241142,Relaxed
32,4,Adrian Peterson,9.996684684349744e-07,0.0,0.09432727272727276,0.09432727272727276,0.8873903581267218,Relaxed
32,4,Alyson Hannigan,0.11624241555983984,0.012489999999999998,0.9791866666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Ariana Madix,0.08707620759046564,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Barry Williams,0.11624241555983984,0.012489999999999998,0.9791866666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Charity Lawson,0.09127189319219944,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Harry Jowsey,0.10374443622434999,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Jason Mraz,0.09127189319219944,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Lele Pons,0.09957826164495459,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Mauricio Umansky,0.11206633856810158,0.008323333333333332,0.97502,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Mira Sorvino,0.10374443622434999,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,4,Xochitl Gomez,0.07876070216579144,0.0,0.9666966666666666,0.9666966666666666,0.8873903581267218,Relaxed
32,5,Alyson Hannigan,0.1245631583488205,0.004156666666666666,0.9833433333333333,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Ariana Madix,0.11203790265635298,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Barry Williams,0.11203790265635298,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Charity Lawson,0.09533805783650241,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Harry Jowsey,0.13702512800842506,0.016656666666666663,0.9958433333333333,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Jason Mraz,0.09950231989915571,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Lele Pons,0.11203790265635298,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Mauricio Umansky,0.11203790265635298,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,5,Mira Sorvino,9.996950489907424e-07,0.0,0.10834233333333332,0.10834233333333332,0.8921022333333333,Relaxed
32,5,Xochitl Gomez,0.09541872520048283,0.0,0.9791866666666666,0.9791866666666666,0.8921022333333333,Relaxed
32,6,Alyson Hannigan,0.14092570833705867,0.006201180124223601,0.984492049689441,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Ariana Madix,0.10985141002191666,0.0,0.9782908695652175,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Barry Williams,0.1377841259185949,0.003095590062111807,0.9813864596273293,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Charity Lawson,0.11919512347882485,0.0,0.9782908695652175,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Harry Jowsey,0.14712650392849508,0.012412360248447201,0.9907032298136647,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Jason Mraz,0.11608803764981453,0.0,0.9782908695652175,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Lele Pons,0.12226395888088042,0.0,0.9782908695652175,0.9782908695652175,0.8828970661759068,Relaxed
32,6,Mauricio Umansky,9.998421109572754e-07,0.0,0.11974663906142166,0.11974663906142166,0.8828970661759068,Relaxed
32,6,Xochitl Gomez,0.10676413163659998,0.0,0.9782908695652175,0.9782908695652175,0.8828970661759068,Relaxed
32,7,Alyson Hannigan,0.14310822616538882,0.005309148936170207,0.9663520567375886,0.9610429078014184,0.8559845600620567,Relaxed
32,7,Ariana Madix,0.13602451771422072,0.0,0.9610429078014184,0.9610429078014184,0.8559845600620567,Relaxed
32,7,Barry Williams,0.15196907107153987,0.01417439716312056,0.975217304964539,0.9610429078014184,0.8559845600620567,Relaxed
32,7,Charity Lawson,0.13956657712480644,0.0017630496453900735,0.9628059574468085,0.9610429078014184,0.8559845600620567,Relaxed
32,7,Harry Jowsey,0.1537401555400735,0.015947446808510634,0.9769903546099291,0.9610429078014184,0.8559845600620567,Relaxed
32,7,Jason Mraz,0.13956657712480644,0.0017630496453900735,0.9628059574468085,0.9610429078014184,0.8559845600620567,Relaxed
32,7,Lele Pons,9.996418673254579e-07,0.0,0.12057612588652483,0.12057612588652483,0.8559845600620567,Relaxed
32,7,Xochitl Gomez,0.13602387499785787,0.0,0.9610429078014184,0.9610429078014184,0.8559845600620567,Relaxed
32,8,Alyson Hannigan,0.16799380142678266,0.0,0.9644468774703557,0.9644468774703557,0.8477234572880535,Relaxed
32,8,Ariana Madix,0.14427258173870622,0.0,0.9644468774703557,0.9644468774703557,0.8477234572880535,Relaxed
32,8,Barry Williams,9.998429383177554e-07,0.0,0.1473829361942405,0.1473829361942405,0.8477234572880535,Relaxed
32,8,Charity Lawson,0.1561278298606576,0.0,0.9644468774703557,0.9644468774703557,0.8477234572880535,Relaxed
32,8,Harry Jowsey,0.19959969182035545,0.027657984189723327,0.992104861660079,0.9644468774703557,0.8477234572880535,Relaxed
32,8,Jason Mraz,0.1798537068967278,0.007895138339920959,0.9723420158102767,0.9644468774703557,0.8477234572880535,Relaxed
32,8,Xochitl Gomez,0.15215138807367484,0.0,0.9644468774703557,0.9644468774703557,0.8477234572880535,Relaxed
32,9,Alyson Hannigan,0.22803692094541195,0.0,1.0,1.0,0.8662658433886374,Relaxed
32,9,Ariana Madix,0.20543283163409545,0.0,1.0,1.0,0.8662658433886374,Relaxed
32,9,Charity Lawson,0.20091435114224193,0.0,1.0,1.0,0.8662658433886374,Relaxed
32,9,Harry Jowsey,9.999523045109198e-07,0.0,0.19759506033182506,0.19759506033182506,0.8662658433886374,Relaxed
32,9,Jason Mraz,0.17829017901572317,0.0,1.0,1.0,0.8662658433886374,Relaxed
32,9,Xochitl Gomez,0.18732471722671878,0.0,1.0,1.0,0.8662658433886374,Relaxed
32,10,Alyson Hannigan,0.2,0.0,1.0,1.0,1.0,No Elimination
32,10,Ariana Madix,0.2,0.0,1.0,1.0,1.0,No Elimination
32,10,Charity Lawson,0.2,0.0,1.0,1.0,1.0,No Elimination
32,10,Jason Mraz,0.2,0.0,1.0,1.0,1.0,No Elimination
32,10,Xochitl Gomez,0.2,0.0,1.0,1.0,1.0,No Elimination
33,1,Anna Delvey,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Brooks Nader,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Chandler Kinney,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Danny Amendola,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Dwight Howard ,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Eric Roberts,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Ilona Maher,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Jenn Tran,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Joey Graziadei,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Phaedra Parks,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Reginald VelJohnson,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Stephen Nedoroscik,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,1,Tori Spelling,0.07692307692307693,0.0,1.0,1.0,1.0,No Elimination
33,2,Anna Delvey,9.997465086112673e-07,0.0,0.09464740956072357,0.09464740956072357,0.8339479695885509,Relaxed
33,2,Brooks Nader,0.09161040390558209,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Chandler Kinney,0.07611708117612255,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Danny Amendola,0.0877355663915504,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Dwight Howard ,0.08386075717593104,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Eric Roberts,0.11099810781297029,0.015493875968992241,0.9845061240310078,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Ilona Maher,0.0877355663915504,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Jenn Tran,0.09548532877166578,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Joey Graziadei,0.08386075717593104,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Phaedra Parks,0.0877355663915504,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Reginald VelJohnson,0.11099810781297029,0.015493875968992241,0.9845061240310078,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Stephen Nedoroscik,0.08386075717593104,0.0,0.9690122480620156,0.9690122480620156,0.8339479695885509,Relaxed
33,2,Tori Spelling,9.997478052359559e-07,0.0,0.08754146640826879,0.08754146640826879,0.8339479695885509,Relaxed
33,3,Brooks Nader,0.11094042720886536,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Chandler Kinney,0.09831895086995106,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Danny Amendola,0.11252480293544263,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Dwight Howard ,0.12508894433818338,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Eric Roberts,9.996452218693147e-07,0.0,0.12107818238993712,0.12107818238993712,0.8407106129216696,Relaxed
33,3,Ilona Maher,0.11879963485196797,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Jenn Tran,0.10934201019559947,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Joey Graziadei,0.09680573537957224,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Phaedra Parks,0.11879963485196797,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,3,Reginald VelJohnson,9.996386774161555e-07,0.0,0.12673855974842768,0.12673855974842768,0.8407106129216696,Relaxed
33,3,Stephen Nedoroscik,0.1093778595989992,0.0,1.0,1.0,0.8407106129216696,Relaxed
33,4,Brooks Nader,9.999101635029485e-07,0.0,0.11338757369614515,0.11338757369614515,0.892426102292769,Relaxed
33,4,Chandler Kinney,0.12755999755378547,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,4,Danny Amendola,0.11393051872801037,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,4,Dwight Howard ,0.13777375257657,0.010194081632653059,1.0,0.989805918367347,0.892426102292769,Relaxed
33,4,Ilona Maher,0.12755999755378547,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,4,Jenn Tran,0.12755999755378547,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,4,Joey Graziadei,0.11393051872801037,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,4,Phaedra Parks,0.12755999755378547,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,4,Stephen Nedoroscik,0.1241242196766108,0.0,0.989805918367347,0.989805918367347,0.892426102292769,Relaxed
33,5,Chandler Kinney,0.13507676486872486,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,5,Danny Amendola,0.14250323875090798,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,5,Dwight Howard ,0.149932028693429,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,5,Ilona Maher,0.14003316836534208,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,5,Jenn Tran,0.14250323875090798,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,5,Joey Graziadei,0.14003316836534208,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,5,Phaedra Parks,1.0000279616879301e-06,0.0,0.13119686881188125,0.13119686881188125,0.8913996086014851,Relaxed
33,5,Stephen Nedoroscik,0.14991739211694063,0.0,1.0,1.0,0.8913996086014851,Relaxed
33,6,Chandler Kinney,0.15290639714703233,0.0,0.936923203883495,0.936923203883495,0.8223966633643748,Relaxed
33,6,Danny Amendola,0.17231179713310743,0.014553106796116499,0.9514763106796116,0.936923203883495,0.8223966633643748,Relaxed
33,6,Dwight Howard ,0.15778842719491495,0.0,0.936923203883495,0.936923203883495,0.8223966633643748,Relaxed
33,6,Ilona Maher,0.19173897124218187,0.03397058252427184,0.9708937864077669,0.936923203883495,0.8223966633643748,Relaxed
33,6,Jenn Tran,9.997163573613564e-07,0.0,0.13523742024965324,0.13523742024965324,0.8223966633643748,Relaxed
33,6,Joey Graziadei,0.15292274691510122,0.0,0.936923203883495,0.936923203883495,0.8223966633643748,Relaxed
33,6,Stephen Nedoroscik,0.17233066005721892,0.014553106796116499,0.9514763106796116,0.936923203883495,0.8223966633643748,Relaxed
33,7,Chandler Kinney,0.18251255431565494,0.0,1.0,1.0,0.8638902777777778,Relaxed
33,7,Danny Amendola,0.2105973558512312,0.0,1.0,1.0,0.8638902777777778,Relaxed
33,7,Dwight Howard ,9.998790192226746e-07,0.0,0.18334166666666663,0.18334166666666663,0.8638902777777778,Relaxed
33,7,Ilona Maher,0.20748808832311502,0.0,1.0,1.0,0.8638902777777778,Relaxed
33,7,Joey Graziadei,0.19815277787603172,0.0,1.0,1.0,0.8638902777777778,Relaxed
33,7,Stephen Nedoroscik,0.2012482234573942,0.0,1.0,1.0,0.8638902777777778,Relaxed
33,8,Chandler Kinney,0.2,0.0,1.0,1.0,1.0,No Elimination
33,8,Danny Amendola,0.2,0.0,1.0,1.0,1.0,No Elimination
33,8,Ilona Maher,0.2,0.0,1.0,1.0,1.0,No Elimination
33,8,Joey Graziadei,0.2,0.0,1.0,1.0,1.0,No Elimination
33,8,Stephen Nedoroscik,0.2,0.0,1.0,1.0,1.0,No Elimination
34,1,Alix Earle,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Andy Richter,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Baron Davis,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Corey Feldman,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Danielle Fishel,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Dylan Efron,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Elaine Hendrix,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Hilaria Baldwin,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Jen Affleck,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Jordan Chiles,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Lauren Jauregui,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Robert Irwin,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Scott Hoying,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,1,Whitney Leavitt,0.07142857142857142,0.0,1.0,1.0,1.0,No Elimination
34,2,Alix Earle,0.08123273715447756,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Andy Richter,0.09921706042243976,0.007184244604316551,1.0,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Baron Davis,9.999868059686445e-07,0.0,0.08495665744327614,0.08495665744327614,0.8638331172424698,Relaxed
34,2,Corey Feldman,9.999877845020107e-07,0.0,0.09491791920309901,0.09491791920309901,0.8638331172424698,Relaxed
34,2,Danielle Fishel,0.08843112952737932,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Dylan Efron,0.08483200377911983,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Elaine Hendrix,0.08123677989823025,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Hilaria Baldwin,0.08123677989823025,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Jen Affleck,0.07763706747002887,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Jordan Chiles,0.07763706747002887,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Lauren Jauregui,0.08123677989823025,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Robert Irwin,0.07763706747002887,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Scott Hoying,0.09202645953850895,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,2,Whitney Leavitt,0.07763706747002887,0.0,0.9928157553956835,0.9928157553956835,0.8638331172424698,Relaxed
34,3,Alix Earle,0.08595016774008517,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Andy Richter,0.10540270029602056,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Danielle Fishel,0.0937400333347558,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Dylan Efron,0.08595016774008517,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Elaine Hendrix,0.0937400333347558,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Hilaria Baldwin,0.08985562374351176,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Jen Affleck,0.10151955094351564,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Jordan Chiles,0.0820841794910825,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Lauren Jauregui,9.99602637949083e-07,0.0,0.09663692282749677,0.09663692282749677,0.924719743568958,Relaxed
34,3,Robert Irwin,0.08985288731218631,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Scott Hoying,0.08985288731218631,0.0,1.0,1.0,0.924719743568958,Relaxed
34,3,Whitney Leavitt,0.0820507686488478,0.0,1.0,1.0,0.924719743568958,Relaxed
34,4,Alix Earle,0.09393342144530177,0.0,0.9597174193548386,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Andy Richter,0.11814920297636591,0.020151290322580655,0.9798687096774192,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Danielle Fishel,0.10604033440824559,0.008054516129032265,0.9677719354838709,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Dylan Efron,0.09799487493954019,0.0,0.9597174193548386,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Elaine Hendrix,0.09393342144530177,0.0,0.9597174193548386,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Hilaria Baldwin,9.99456411588459e-07,0.0,0.08908533724340176,0.08908533724340176,0.8805690482537988,Relaxed
34,4,Jen Affleck,0.09795397019505817,0.0,0.9597174193548386,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Jordan Chiles,0.09394797081238797,0.0,0.9597174193548386,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Robert Irwin,0.10202804329738059,0.00402225806451614,0.9637396774193547,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Scott Hoying,0.10607368245297388,0.008054516129032265,0.9677719354838709,0.9597174193548386,0.8805690482537988,Relaxed
34,4,Whitney Leavitt,0.0899440779027736,0.0,0.9597174193548386,0.9597174193548386,0.8805690482537988,Relaxed
34,5,Alix Earle,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Andy Richter,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Danielle Fishel,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Dylan Efron,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Elaine Hendrix,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Jen Affleck,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Jordan Chiles,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Robert Irwin,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Scott Hoying,0.1,0.0,1.0,1.0,1.0,No Elimination
34,5,Whitney Leavitt,0.1,0.0,1.0,1.0,1.0,No Elimination
34,6,Alix Earle,0.11010996906658672,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Andy Richter,0.13365549049379513,0.0029311764705882387,1.0,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Danielle Fishel,0.10719223759130704,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Dylan Efron,0.11896088194863967,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Elaine Hendrix,0.10719223759130704,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Jen Affleck,0.11896088194863967,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Jordan Chiles,0.09838615231520446,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Robert Irwin,0.10719223759130704,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,6,Scott Hoying,9.996666357911658e-07,0.0,0.1176560588235294,0.1176560588235294,0.9091275470588236,Relaxed
34,6,Whitney Leavitt,0.0983489113588913,0.0,0.9970688235294117,0.9970688235294117,0.9091275470588236,Relaxed
34,7,Alix Earle,0.10765927638560081,0.0,0.9789356626506024,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Andy Richter,0.14983939574261704,0.015050240963855415,0.9939859036144578,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Danielle Fishel,0.13176679339747618,0.0,0.9789356626506024,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Dylan Efron,0.12277022424758857,0.0,0.9789356626506024,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Elaine Hendrix,0.1408129340782541,0.006014096385542161,0.9849497590361446,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Jen Affleck,9.998715468293868e-07,0.0,0.11982147255689427,0.11982147255689427,0.8834785304179681,Relaxed
34,7,Jordan Chiles,0.12276049139934021,0.0,0.9789356626506024,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Robert Irwin,0.11369554017010937,0.0,0.9789356626506024,0.9789356626506024,0.8834785304179681,Relaxed
34,7,Whitney Leavitt,0.11069434447935615,0.0,0.9789356626506024,0.9789356626506024,0.8834785304179681,Relaxed
